[key]; [value]
Version; 0x03050000
Name; Application.mesure_all
ApplicationName; Application
ApplicationDataGuid; 00000000-0000-0000-0000-000000000000
IecTaskName; MAST
Comment; 
Trigger.Flags; 0
Condition.Name; 
Condition.AddrFlags; 0x00000000
Condition.Class; 0
Condition.Size; 0
EveryNCycles; 1
BufferEntries; 101
Flags; 16
0.Variable; actualVelocity_1
0.Address.AddrFlags; 0x00000000
0.Class; 8
0.Size; 4
0.GraphColor; 4293821166
0.GraphType; 1
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 115644; -0.069220542907714844
; 115664; -0.068206787109375
; 115684; -0.0672142505645752
; 115704; -0.065207481384277344
; 115724; -0.0632014274597168
; 115744; -0.061195135116577148
; 115764; -0.060182571411132813
; 115784; -0.058176279067993164
; 115804; -0.05718231201171875
; 115824; -0.05517578125
; 115844; -0.05416417121887207
; 115864; -0.052157878875732422
; 115884; -0.050151824951171875
; 115904; -0.049156665802001953
; 115924; -0.047150611877441406
; 115944; -0.046140193939208984
; 115964; -0.044133663177490234
; 115984; -0.042128086090087891
; 116004; -0.040121316909790039
; 116024; -0.040121316909790039
; 116044; -0.038115501403808594
; 116064; -0.036109685897827148
; 116084; -0.0341033935546875
; 116104; -0.032097339630126953
; 116124; -0.032097339630126953
; 116144; -0.030091524124145508
; 116164; -0.028085470199584961
; 116184; -0.026079177856445313
; 116204; -0.024073123931884766
; 116224; -0.024073123931884766
; 116244; -0.022066593170166016
; 116264; -0.020060539245605469
; 116284; -0.018054723739624023
; 116304; -0.016048669815063477
; 116324; -0.016048669815063477
; 116344; -0.014042377471923828
; 116364; -0.012036323547363281
; 116384; -0.010030746459960938
; 116404; -0.0090260505676269531
; 116424; -0.0080242156982421875
; 116444; -0.0060181617736816406
; 116464; -0.0040123462677001953
; 116484; -0.0020055770874023438
; 116504; -0.0010027885437011719
; 116524; 0
; 116544; 0.0020056962966918945
; 116564; 0.0040123462677001953
; 116584; 0.0060182809829711914
; 116604; 0.007020115852355957
; 116624; 0.0080240964889526367
; 116644; 0.010030627250671387
; 116664; 0.012036442756652832
; 116684; 0.014042496681213379
; 116704; 0.015043497085571289
; 116724; 0.016048669815063477
; 116744; 0.018054723739624023
; 116764; 0.020060539245605469
; 116784; 0.022066712379455566
; 116804; 0.023066401481628418
; 116824; 0.024073004722595215
; 116844; 0.026079058647155762
; 116864; 0.028085470199584961
; 116884; 0.030091524124145508
; 116904; 0.0310896635055542
; 116924; 0.032097339630126953
; 116944; 0.034103512763977051
; 116964; 0.036109685897827148
; 116984; 0.038115382194519043
; 117004; 0.039112448692321777
; 117024; 0.040121316909790039
; 117044; 0.04212796688079834
; 117064; 0.044133663177490234
; 117084; 0.046140313148498535
; 117104; 0.046140313148498535
; 117124; 0.04814612865447998
; 117144; 0.050151944160461426
; 117164; 0.052157878875732422
; 117184; 0.05416417121887207
; 117204; 0.055175662040710449
; 117224; 0.056170463562011719
; 117244; 0.058176279067993164
; 117264; 0.060182571411132813
; 117284; 0.062188506126403809
; 117304; 0.063201546669006348
; 117324; 0.064194560050964355
; 117344; 0.0662006139755249
; 117364; 0.068206906318664551
; 117384; 0.069220542907714844
; 117404; 0.071226596832275391
; 117424; 0.072218656539916992
; 117444; 0.074225306510925293
; 117464; 0.076231002807617188
; 117484; 0.077245831489562988
; 117504; 0.079252719879150391
; 117524; 0.081259012222290039
; 117544; 0.082249283790588379
; 117564; 0.083265185356140137
; 117584; 0.085271835327148438
; 117604; 0.087278008460998535
; 117624; 0.089284300804138184
; 117644; 0.090273737907409668
; 117664; 0.091290950775146484
; 117684; 0.093297243118286133
; 117704; 0.095303893089294434
; 117724; 0.097310543060302734
; 117744; 0.098328828811645508
; 117764; 0.099316716194152832
; 117784; 0.10132288932800293
; 117804; 0.10332942008972168
; 117824; 0.10533559322357178
; 117844; 0.10635507106781006
; 117864; 0.10836148262023926
; 117884; 0.10934817790985107
; 117904; 0.11135506629943848
; 117924; 0.11237573623657227
; 117944; 0.11438226699829102
; 117964; 0.11638879776000977
; 117984; 0.11737418174743652
; 118004; 0.11839556694030762
; 118024; 0.12040197849273682
; 118044; 0.12240874767303467
; 118064; 0.12441551685333252
; 118084; 0.12642192840576172
; 118104; 0.12642192840576172
; 118124; 0.12842905521392822
; 118144; 0.13043606281280518
; 118164; 0.13244247436523438
; 118184; 0.13346683979034424
; 118204; 0.13547360897064209
; 118224; 0.13645601272583008
; 118244; 0.13846242427825928
; 118264; 0.139487624168396
; 118284; 0.1414942741394043
; 118304; 0.1435014009475708
; 118324; 0.14550876617431641
; 118344; 0.14550876617431641
; 118364; 0.14751577377319336
; 118384; 0.14952290058135986
; 118404; 0.15152990818023682
; 118424; 0.1525568962097168
; 118444; 0.1545637845993042
; 118464; 0.15554320812225342
; 118484; 0.15755033493041992
; 118504; 0.15857875347137451
; 118524; 0.16058611869812012
; 118544; 0.16259348392486572
; 118564; 0.16460108757019043
; 118584; 0.16460108757019043
; 118604; 0.16660809516906738
; 118624; 0.16861510276794434
; 118644; 0.17062294483184814
; 118664; 0.17165291309356689
; 118684; 0.1736602783203125
; 118704; 0.17463696002960205
; 118724; 0.17664456367492676
; 118744; 0.17767596244812012
; 118764; 0.17968320846557617
; 118784; 0.18169140815734863
; 118804; 0.18369913101196289
; 118824; 0.18473136425018311
; 118844; 0.18570637702941895
; 118864; 0.1877140998840332
; 118884; 0.18972182273864746
; 118904; 0.19075489044189453
; 118924; 0.19276297092437744
; 118944; 0.19477105140686035
; 118964; 0.19574475288391113
; 118984; 0.19677889347076416
; 119004; 0.19878685474395752
; 119024; 0.20079469680786133
; 119044; 0.20280289649963379
; 119064; 0.20383822917938232
; 119084; 0.20584642887115479
; 119104; 0.2068183422088623
; 119124; 0.20882618427276611
; 119144; 0.20986270904541016
; 119164; 0.21187138557434082
; 119184; 0.21387934684753418
; 119204; 0.21588766574859619
; 119224; 0.21692562103271484
; 119244; 0.21789646148681641
; 119264; 0.21990442276000977
; 119284; 0.22191226482391357
; 119304; 0.22295117378234863
; 119324; 0.22495996952056885
; 119344; 0.22696840763092041
; 119364; 0.22897684574127197
; 119384; 0.22897684574127197
; 119404; 0.23098540306091309
; 119424; 0.23299407958984375
; 119444; 0.23403453826904297
; 119464; 0.23604333400726318
; 119484; 0.23805224895477295
; 119504; 0.239019513130188
; 119524; 0.24006116390228271
; 119544; 0.24207019805908203
; 119564; 0.2440791130065918
; 119584; 0.24608802795410156
; 119604; 0.24713051319122314
; 119624; 0.24913942813873291
; 119644; 0.25114870071411133
; 119664; 0.25114870071411133
; 119684; 0.25315797328948975
; 119704; 0.25516724586486816
; 119724; 0.25717675685882568
; 119744; 0.25822138786315918
; 119764; 0.2602304220199585
; 119784; 0.26224005222320557
; 119804; 0.26224005222320557
; 119824; 0.26424944400787354
; 119844; 0.26625871658325195
; 119864; 0.26826810836791992
; 119884; 0.26931476593017578
; 119904; 0.2713242769241333
; 119924; 0.27333438396453857
; 119944; 0.27429711818695068
; 119964; 0.27534472942352295
; 119984; 0.27735412120819092
; 120004; 0.27936398983001709
; 120024; 0.28041255474090576
; 120044; 0.28242242336273193
; 120064; 0.28443217277526855
; 120084; 0.28644275665283203
; 120104; 0.28644275665283203
; 120124; 0.28845250606536865
; 120144; 0.29046297073364258
; 120164; 0.29151332378387451
; 120184; 0.29352355003356934
; 120204; 0.29553365707397461
; 120224; 0.297544002532959
; 120244; 0.297544002532959
; 120264; 0.299554705619812
; 120284; 0.30156481266021729
; 120304; 0.30261707305908203
; 120324; 0.30462801456451416
; 120344; 0.30663871765136719
; 120364; 0.30864906311035156
; 120384; 0.30970263481140137
; 120404; 0.3117138147354126
; 120424; 0.31267118453979492
; 120444; 0.31372487545013428
; 120464; 0.31573581695556641
; 120484; 0.31774675846099854
; 120504; 0.31975769996643066
; 120524; 0.32081305980682373
; 120544; 0.32282447814941406
; 120564; 0.32377994060516357
; 120584; 0.32483541965484619
; 120604; 0.32684695720672607
; 120624; 0.32885837554931641
; 120644; 0.32991480827331543
; 120664; 0.33192682266235352
; 120684; 0.3339383602142334
; 120704; 0.33595037460327148
; 120724; 0.33700823783874512
; 120744; 0.33796191215515137
; 120764; 0.33997344970703125
; 120784; 0.34103178977966309
; 120804; 0.34304380416870117
; 120824; 0.34505569934844971
; 120844; 0.34611523151397705
; 120864; 0.34812748432159424
; 120884; 0.350139856338501
; 120904; 0.35109198093414307
; 120924; 0.35215258598327637
; 120944; 0.3541644811630249
; 120964; 0.35617733001708984
; 120984; 0.35723841190338135
; 121004; 0.35925066471099854
; 121024; 0.36126339435577393
; 121044; 0.36232542991638184
; 121064; 0.36433899402618408
; 121084; 0.36528885364532471
; 121104; 0.36635172367095947
; 121124; 0.36836445331573486
; 121144; 0.3703773021697998
; 121164; 0.3723905086517334
; 121184; 0.37345445156097412
; 121204; 0.37546765804290771
; 121224; 0.37748074531555176
; 121244; 0.37854552268981934
; 121264; 0.37949395179748535
; 121284; 0.38150739669799805
; 121304; 0.38257324695587158
; 121324; 0.38458645343780518
; 121344; 0.38660001754760742
; 121364; 0.38766646385192871
; 121384; 0.38968086242675781
; 121404; 0.39169430732727051
; 121424; 0.3927617073059082
; 121444; 0.39477634429931641
; 121464; 0.39572227001190186
; 121484; 0.39773595333099365
; 121504; 0.3988044261932373
; 121524; 0.40081870555877686
; 121544; 0.4028327465057373
; 121564; 0.40390193462371826
; 121584; 0.40591645240783691
; 121604; 0.407930850982666
; 121624; 0.40900099277496338
; 121644; 0.40994536876678467
; 121664; 0.41195988655090332
; 121684; 0.41303122043609619
; 121704; 0.4150460958480835
; 121724; 0.4170609712600708
; 121744; 0.41813266277313232
; 121764; 0.4190753698348999
; 121784; 0.42109024524688721
; 121804; 0.42216300964355469
; 121824; 0.42417776584625244
; 121844; 0.42619264125823975
; 121864; 0.42726635932922363
; 121884; 0.42928183078765869
; 121904; 0.43129730224609375
; 121924; 0.43237149715423584
; 121944; 0.4343874454498291
; 121964; 0.43532800674438477
; 121984; 0.43640279769897461
; 122004; 0.43841838836669922
; 122024; 0.44043433666229248
; 122044; 0.44151055812835693
; 122064; 0.44352614879608154
; 122084; 0.44554245471954346
; 122104; 0.44661915302276611
; 122124; 0.44863569736480713
; 122144; 0.45065212249755859
; 122164; 0.45172965526580811
; 122184; 0.45266842842102051
; 122204; 0.45468437671661377
; 122224; 0.45576286315917969
; 122244; 0.4577796459197998
; 122264; 0.45979642868041992
; 122284; 0.4608759880065918
; 122304; 0.46289253234863281
; 122324; 0.46490919589996338
; 122344; 0.46598982810974121
; 122364; 0.46800708770751953
; 122384; 0.46894359588623047
; 122404; 0.4700242280960083
; 122424; 0.47204184532165527
; 122444; 0.4740593433380127
; 122464; 0.47514104843139648
; 122484; 0.4771583080291748
; 122504; 0.47917592525482178
; 122524; 0.48025870323181152
; 122544; 0.48227643966674805
; 122564; 0.48429417610168457
; 122584; 0.48537826538085938
; 122604; 0.48739612102508545
; 122624; 0.48739612102508545
; 122644; 0.48941481113433838
; 122664; 0.49143314361572266
; 122684; 0.49251782894134521
; 122704; 0.49453639984130859
; 122724; 0.49655461311340332
; 122744; 0.49764025211334229
; 122764; 0.49965965747833252
; 122784; 0.50167858600616455
; 122804; 0.50276517868041992
; 122824; 0.5047842264175415
; 122844; 0.50680339336395264
; 122864; 0.50789117813110352
; 122884; 0.50991058349609375
; 122904; 0.51084184646606445
; 122924; 0.511929988861084
; 122944; 0.51394951343536377
; 122964; 0.51503860950469971
; 122984; 0.51705849170684814
; 123004; 0.51907789707183838
; 123024; 0.52016770839691162
; 123044; 0.52218818664550781
; 123064; 0.5242079496383667
; 123084; 0.5252985954284668
; 123104; 0.527319073677063
; 123124; 0.52933943271636963
; 123144; 0.53043150901794434
; 123164; 0.53136003017425537
; 123184; 0.53245210647583008
; 123204; 0.53447294235229492
; 123224; 0.53649377822875977
; 123244; 0.53758692741394043
; 123264; 0.53960764408111572
; 123284; 0.54162812232971191
; 123304; 0.54272234439849854
; 123324; 0.54474425315856934
; 123344; 0.54583859443664551
; 123364; 0.54786038398742676
; 123384; 0.5498816967010498
; 123404; 0.55097699165344238
; 123424; 0.5519033670425415
; 123444; 0.5539252758026123
; 123464; 0.55502116680145264
; 123484; 0.55704283714294434
; 123504; 0.55906486511230469
; 123524; 0.56016194820404053
; 123544; 0.56218421459198
; 123564; 0.563281774520874
; 123584; 0.56530451774597168
; 123604; 0.567326545715332
; 123624; 0.56842505931854248
; 123644; 0.57044851779937744
; 123664; 0.57247090339660645
; 123684; 0.573570728302002
; 123704; 0.57559454441070557
; 123724; 0.57559454441070557
; 123744; 0.57761764526367188
; 123764; 0.57964050769805908
; 123784; 0.58074164390563965
; 123804; 0.582764744758606
; 123824; 0.58386600017547607
; 123844; 0.58589029312133789
; 123864; 0.58791375160217285
; 123884; 0.58901607990264893
; 123904; 0.59104037284851074
; 123924; 0.59306430816650391
; 123944; 0.59416747093200684
; 123964; 0.59619224071502686
; 123984; 0.597295880317688
; 124004; 0.59932053089141846
; 124024; 0.60134565830230713
; 124044; 0.60134565830230713
; 124064; 0.6033700704574585
; 124084; 0.60447549819946289
; 124104; 0.60650014877319336
; 124124; 0.60852575302124023
; 124144; 0.60963165760040283
; 124164; 0.611656665802002
; 124184; 0.61368191242218018
; 124204; 0.61478900909423828
; 124224; 0.61681485176086426
; 124244; 0.61792278289794922
; 124264; 0.61994838714599609
; 124284; 0.62197446823120117
; 124304; 0.623083233833313
; 124324; 0.62510931491851807
; 124344; 0.626218318939209
; 124364; 0.62824511528015137
; 124384; 0.62916195392608643
; 124404; 0.6302715539932251
; 124424; 0.63229835033416748
; 124444; 0.633408784866333
; 124464; 0.63543546199798584
; 124484; 0.63746249675750732
; 124504; 0.63857388496398926
; 124524; 0.64060103893280029
; 124544; 0.64171302318573
; 124564; 0.64374077320098877
; 124584; 0.64576804637908936
; 124604; 0.64688122272491455
; 124624; 0.64890873432159424
; 124644; 0.65002250671386719
; 124664; 0.65205073356628418
; 124684; 0.654078483581543
; 124704; 0.65519320964813232
; 124724; 0.65722131729125977
; 124744; 0.65833663940429688
; 124764; 0.66036558151245117
; 124784; 0.66036558151245117
; 124804; 0.66239452362060547
; 124824; 0.66442334651947021
; 124844; 0.66553986072540283
; 124864; 0.66756880283355713
; 124884; 0.66868555545806885
; 124904; 0.67071497440338135
; 124924; 0.67274439334869385
; 124944; 0.67386257648468018
; 124964; 0.67589199542999268
; 124984; 0.67701041698455811
; 125004; 0.67904007434844971
; 125024; 0.68107044696807861
; 125044; 0.68218958377838135
; 125064; 0.68421971797943115
; 125084; 0.68534004688262939
; 125104; 0.68737053871154785
; 125124; 0.6884913444519043
; 125144; 0.690522313117981
; 125164; 0.69255352020263672
; 125184; 0.69367480278015137
; 125204; 0.69570612907409668
; 125224; 0.69682884216308594
; 125244; 0.69885993003845215
; 125264; 0.69885993003845215
; 125284; 0.70089125633239746
; 125304; 0.70292329788208008
; 125324; 0.70404696464538574
; 125344; 0.70607852935791016
; 125364; 0.70720291137695313
; 125384; 0.70923495292663574
; 125404; 0.71035933494567871
; 125424; 0.71239233016967773
; 125444; 0.71442461013793945
; 125464; 0.71555018424987793
; 125484; 0.7175832986831665
; 125504; 0.71870982646942139
; 125524; 0.72074294090271
; 125544; 0.72186946868896484
; 125564; 0.72390305995941162
; 125584; 0.72593629360198975
; 125604; 0.727063775062561
; 125624; 0.72909796237945557
; 125644; 0.73022639751434326
; 125664; 0.73225998878479
; 125684; 0.73338937759399414
; 125704; 0.73542380332946777
; 125724; 0.73745822906494141
; 125744; 0.73858857154846191
; 125764; 0.740622878074646
; 125784; 0.7417532205581665
; 125804; 0.74265718460083008
; 125824; 0.743788480758667
; 125844; 0.74582397937774658
; 125864; 0.74785852432250977
; 125884; 0.74899077415466309
; 125904; 0.75102567672729492
; 125924; 0.75215792655944824
; 125944; 0.75419425964355469
; 125964; 0.75532722473144531
; 125984; 0.7573627233505249
; 126004; 0.75849664211273193
; 126024; 0.76053321361541748
; 126044; 0.76256906986236572
; 126064; 0.76370394229888916
; 126084; 0.76574063301086426
; 126104; 0.7668757438659668
; 126124; 0.768912672996521
; 126144; 0.77004849910736084
; 126164; 0.77208530902862549
; 126184; 0.77322208881378174
; 126204; 0.77525949478149414
; 126224; 0.7763969898223877
; 126244; 0.7784343957901001
; 126264; 0.7804720401763916
; 126284; 0.78160977363586426
; 126304; 0.78364837169647217
; 126324; 0.78478705883026123
; 126344; 0.78682577610015869
; 126364; 0.787964940071106
; 126384; 0.79000401496887207
; 126404; 0.79114365577697754
; 126424; 0.79318273067474365
; 126444; 0.79432356357574463
; 126464; 0.79636263847351074
; 126484; 0.79840147495269775
; 126504; 0.79954326152801514
; 126524; 0.80158364772796631
; 126544; 0.80272543430328369
; 126564; 0.80362272262573242
; 126584; 0.80476546287536621
; 126604; 0.80680525302886963
; 126624; 0.80794799327850342
; 126644; 0.80998861789703369
; 126664; 0.81113207340240479
; 126684; 0.81317281723022461
; 126704; 0.81431722640991211
; 126724; 0.81635844707489014
; 126744; 0.81750309467315674
; 126764; 0.81954443454742432
; 126784; 0.82158577442169189
; 126804; 0.8227313756942749
; 126824; 0.82477259635925293
; 126844; 0.82591915130615234
; 126864; 0.82796120643615723
; 126884; 0.82910799980163574
; 126904; 0.83115041255950928
; 126924; 0.8322979211807251
; 126944; 0.83434021472930908
; 126964; 0.83548891544342041
; 126984; 0.837531328201294
; 127004; 0.83868026733398438
; 127024; 0.84072375297546387
; 127044; 0.8418736457824707
; 127064; 0.84391653537750244
; 127084; 0.84506714344024658
; 127104; 0.84711062908172607
; 127124; 0.84826123714447021
; 127144; 0.85030567646026611
; 127164; 0.85234928131103516
; 127184; 0.8535008430480957
